Generated by Tarma® Installer 5.9.4239 (2011.08.09.0857U)
© 1990-2011 Tarma Software Research Pty Ltd. All rights reserved.

Log file opened at 2012-10-01 08:33:47

00046010|BLD:Q0017|0000|F4F0EE303108F6A3|Proxies.CustomerDemographicsCollectionProxyStub.datasou_F4F0EE303108F6A3|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|5B976BC6532D6A0D|Proxies.CustomerDemographicsCollectionProxyStub1.dataso_5B976BC6532D6A0D|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomerDemographicsCollectionProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|A63178A3D8C48AE0|Proxies.CustomerDemographicsCollectionProxyStub1.dataso_A63178A3D8C48AE0|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|BC57987050644F72|Proxies.CustomerDemographicsCollectionProxyStub2.dataso_BC57987050644F72|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomerDemographicsCollectionProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|08A210E5A0BE9F71|Proxies.CustomerDemographicsCollectionProxyStub2.dataso_08A210E5A0BE9F71|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|D3CBC9C66AFE0ADB|Proxies.CustomerDemographicsProxyStub.datasource_D3CBC9C66AFE0ADB|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomerDemographicsProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|E6AA53370B4B62DE|Proxies.CustomerDemographicsProxyStub.datasource_E6AA53370B4B62DE|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|B199283246D4E35E|Proxies.CustomerDemographicsProxyStub1.datasource_B199283246D4E35E|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomerDemographicsProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|3A93DD2BDCC4E2C8|Proxies.CustomerDemographicsProxyStub1.datasource_3A93DD2BDCC4E2C8|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|00BE069D80B2A8F1|Proxies.CustomerDemographicsProxyStub2.datasource_00BE069D80B2A8F1|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomerDemographicsProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|DC737BF72FD1E604|Proxies.CustomerDemographicsProxyStub2.datasource_DC737BF72FD1E604|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|69C2ADD62E20F5AD|Proxies.CustomersCollectionProxyStub.datasource_69C2ADD62E20F5AD|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomersCollectionProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|09CB5FFCBF50C00A|Proxies.CustomersCollectionProxyStub.datasource_09CB5FFCBF50C00A|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|2E4292B2813A8B12|Proxies.CustomersCollectionProxyStub1.datasource_2E4292B2813A8B12|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomersCollectionProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|C902B1E8F09270C8|Proxies.CustomersCollectionProxyStub1.datasource_C902B1E8F09270C8|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|E7E2770919CEB366|Proxies.CustomersCollectionProxyStub2.datasource_E7E2770919CEB366|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomersCollectionProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|E98ECFB641D3288B|Proxies.CustomersCollectionProxyStub2.datasource_E98ECFB641D3288B|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|CE11A127C771EB9A|Proxies.CustomersProxyStub.datasource_CE11A127C771EB9A|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomersProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|E1493562EDC121ED|Proxies.CustomersProxyStub.datasource_E1493562EDC121ED|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|F64A8DF5E390569B|Proxies.CustomersProxyStub1.datasource_F64A8DF5E390569B|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomersProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|F85C76BC7C5747D6|Proxies.CustomersProxyStub1.datasource_F85C76BC7C5747D6|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|E308F30D346C3357|Proxies.CustomersProxyStub2.datasource_E308F30D346C3357|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.CustomersProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|CA08AE8EDCFAFAC1|Proxies.CustomersProxyStub2.datasource_CA08AE8EDCFAFAC1|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|91E663665298343A|Proxies.EmployeesCollectionProxyStub.datasource_91E663665298343A|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.EmployeesCollectionProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|8F262A8F17DFC7A6|Proxies.EmployeesCollectionProxyStub.datasource_8F262A8F17DFC7A6|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|E34F83A66A3CA4A8|Proxies.EmployeesProxyStub.datasource_E34F83A66A3CA4A8|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.EmployeesProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|F590ED675D1BF501|Proxies.EmployeesProxyStub.datasource_F590ED675D1BF501|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|2BA3D14410EC1074|Proxies.EmployeeTerritoriesCollectionProxyStub.datasour_2BA3D14410EC1074|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.EmployeeTerritoriesCollectionProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|F3CB4E8B03F39D5F|Proxies.EmployeeTerritoriesCollectionProxyStub.datasour_F3CB4E8B03F39D5F|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|F7DA5D203AC65719|Proxies.EmployeeTerritoriesCollectionProxyStub1.datasou_F7DA5D203AC65719|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.EmployeeTerritoriesCollectionProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|A6F61D60C0CB8556|Proxies.EmployeeTerritoriesCollectionProxyStub1.datasou_A6F61D60C0CB8556|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|C9AFB199A243D8F5|Proxies.EmployeeTerritoriesCollectionProxyStub2.datasou_C9AFB199A243D8F5|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.EmployeeTerritoriesCollectionProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|86CEE1E2AC8BF9E2|Proxies.EmployeeTerritoriesCollectionProxyStub2.datasou_86CEE1E2AC8BF9E2|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|46DC7A9207ABC7F9|Proxies.EmployeeTerritoriesProxyStub.datasource_46DC7A9207ABC7F9|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.EmployeeTerritoriesProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|64674E1E2E14B154|Proxies.EmployeeTerritoriesProxyStub.datasource_64674E1E2E14B154|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|D64EA3C2DC6EF796|Proxies.EmployeeTerritoriesProxyStub1.datasource_D64EA3C2DC6EF796|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.EmployeeTerritoriesProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|9E8225CBFEDA2D92|Proxies.EmployeeTerritoriesProxyStub1.datasource_9E8225CBFEDA2D92|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|B2090448789F98EF|Proxies.EmployeeTerritoriesProxyStub2.datasource_B2090448789F98EF|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.EmployeeTerritoriesProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|1DF268594402F968|Proxies.EmployeeTerritoriesProxyStub2.datasource_1DF268594402F968|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|7A65B073F21C00CD|Proxies.OrderDetailsCollectionProxyStub.datasource_7A65B073F21C00CD|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrderDetailsCollectionProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|0710C279A8B21E74|Proxies.OrderDetailsCollectionProxyStub.datasource_0710C279A8B21E74|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|D1786120B4649C49|Proxies.OrderDetailsCollectionProxyStub1.datasource_D1786120B4649C49|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrderDetailsCollectionProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|89FC632A58565B92|Proxies.OrderDetailsCollectionProxyStub1.datasource_89FC632A58565B92|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|83814108413EBDF3|Proxies.OrderDetailsCollectionProxyStub2.datasource_83814108413EBDF3|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrderDetailsCollectionProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|2393D5F5ED438170|Proxies.OrderDetailsCollectionProxyStub2.datasource_2393D5F5ED438170|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|7AFDBA887795F1B1|Proxies.OrderDetailsProxyStub.datasource_7AFDBA887795F1B1|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrderDetailsProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|449FB5313D754604|Proxies.OrderDetailsProxyStub.datasource_449FB5313D754604|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|612C78FAEF5056F3|Proxies.OrderDetailsProxyStub1.datasource_612C78FAEF5056F3|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrderDetailsProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|326332CF406D8157|Proxies.OrderDetailsProxyStub1.datasource_326332CF406D8157|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|621C584900145663|Proxies.OrderDetailsProxyStub2.datasource_621C584900145663|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrderDetailsProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|A3645731B92EEA42|Proxies.OrderDetailsProxyStub2.datasource_A3645731B92EEA42|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|9A1E56D82E3D93EE|Proxies.OrdersCollectionProxyStub.datasource_9A1E56D82E3D93EE|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrdersCollectionProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|845F40157862BF52|Proxies.OrdersCollectionProxyStub.datasource_845F40157862BF52|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|B4A3F83F38E381FF|Proxies.OrdersCollectionProxyStub1.datasource_B4A3F83F38E381FF|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrdersCollectionProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|62A0E5634D79CC71|Proxies.OrdersCollectionProxyStub1.datasource_62A0E5634D79CC71|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|F1C96F44402203AA|Proxies.OrdersCollectionProxyStub2.datasource_F1C96F44402203AA|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrdersCollectionProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|4BD75CCA3CC8A6F9|Proxies.OrdersCollectionProxyStub2.datasource_4BD75CCA3CC8A6F9|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|2B986B487759B86D|Proxies.OrdersProxyStub.datasource_2B986B487759B86D|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrdersProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|91868F40CEB18278|Proxies.OrdersProxyStub.datasource_91868F40CEB18278|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|716AE76FFF851D4D|Proxies.OrdersProxyStub1.datasource_716AE76FFF851D4D|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrdersProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|E74EE5420C49219D|Proxies.OrdersProxyStub1.datasource_E74EE5420C49219D|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|5695281ACB9C7845|Proxies.OrdersProxyStub2.datasource_5695281ACB9C7845|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.OrdersProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|278C94000ACC6996|Proxies.OrdersProxyStub2.datasource_278C94000ACC6996|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|7DE9756B5D4D764B|Proxies.ProductsCollectionProxyStub.datasource_7DE9756B5D4D764B|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.ProductsCollectionProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|83F04E614A199637|Proxies.ProductsCollectionProxyStub.datasource_83F04E614A199637|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|E0BC73728562730B|Proxies.ProductsCollectionProxyStub1.datasource_E0BC73728562730B|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.ProductsCollectionProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|72247DEDE5F45862|Proxies.ProductsCollectionProxyStub1.datasource_72247DEDE5F45862|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|C6D56188A1328A34|Proxies.ProductsCollectionProxyStub2.datasource_C6D56188A1328A34|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.ProductsCollectionProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|B0D2CD015238EA53|Proxies.ProductsCollectionProxyStub2.datasource_B0D2CD015238EA53|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|0972BD13DB0ED881|Proxies.ProductsProxyStub.datasource_0972BD13DB0ED881|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.ProductsProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|21DC913FE3283DE3|Proxies.ProductsProxyStub.datasource_21DC913FE3283DE3|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|FDA7DCA2579AD7C9|Proxies.ProductsProxyStub1.datasource_FDA7DCA2579AD7C9|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.ProductsProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|CE5CC807E5ECB27C|Proxies.ProductsProxyStub1.datasource_CE5CC807E5ECB27C|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|2B14671B98C635EB|Proxies.ProductsProxyStub2.datasource_2B14671B98C635EB|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.ProductsProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|7AADB8668367E560|Proxies.ProductsProxyStub2.datasource_7AADB8668367E560|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|49449152FBA612C1|Proxies.RegionCollectionProxyStub.datasource_49449152FBA612C1|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.RegionCollectionProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|2DED274915E2F308|Proxies.RegionCollectionProxyStub.datasource_2DED274915E2F308|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|FDB73E7F81346B3E|Proxies.RegionCollectionProxyStub1.datasource_FDB73E7F81346B3E|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.RegionCollectionProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|ED83E9C922846C11|Proxies.RegionCollectionProxyStub1.datasource_ED83E9C922846C11|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|8BCD6D0E343B9358|Proxies.RegionCollectionProxyStub2.datasource_8BCD6D0E343B9358|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.RegionCollectionProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|FB560CABC021A465|Proxies.RegionCollectionProxyStub2.datasource_FB560CABC021A465|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|5B8630B2924DA5B4|Proxies.RegionProxyStub.datasource_5B8630B2924DA5B4|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.RegionProxyStub.datasource included more than once
00046010|BLD:Q0017|0000|C014F2336118250D|Proxies.RegionProxyStub.datasource_C014F2336118250D|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|8C6D10DD190E7DC5|Proxies.RegionProxyStub1.datasource_8C6D10DD190E7DC5|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.RegionProxyStub1.datasource included more than once
00046010|BLD:Q0017|0000|351DF17BA387F0C1|Proxies.RegionProxyStub1.datasource_351DF17BA387F0C1|See previous message - this is the duplicate
0004601F|BLD:Q0032|0000|93F207E06CFFE8D8|Proxies.RegionProxyStub2.datasource_93F207E06CFFE8D8|Source file C:\svnroot\Code\ES2012\Samples\Silverlight_VB\EntitySpaces.SilverlightApplication\My Project\DataSources\Proxies.RegionProxyStub2.datasource included more than once
00046010|BLD:Q0017|0000|7B41D39084DB0B31|Proxies.RegionProxyStub2.datasource_7B41D39084DB0B31|See previous message - this is the duplicate
